0.03335653087628449,0.18244446464692768,0.10371708765124141,0.7439502144351294,0.07908648167294481,0
0.029724433338135025,0.19612908184601602,0.11098412744901598,0.6291724809350752,0.06638944537939664,0
0.028980207535060188,0.21606533672969283,0.12036374048323228,0.6418193098832762,0.06074762568706062,0
0.036418382078751615,1.4248861496381287,0.4543202159422927,1.4361938728347385,0.6840792441577024,0
0.03305328251815348,1.4254696604544943,0.49612159683160845,1.3834918119757313,0.8088164516376152,0
0.03995138859596625,1.8399768359616295,0.6981567115738045,1.7029026028055654,1.2900399130053177,0
0.04183957844989445,2.2396642776144486,0.7765151075750221,1.8219547382460373,1.5281972419388332,0
0.041007492689960914,2.298568747737013,0.8141915287503769,1.8765889654073515,1.599588727276577,0
0.04242129660005296,2.2516403784094834,0.8304624108636023,1.953744540651472,1.6562297646826512,0
0.045505180793960584,2.1585606568958733,0.8297544997468714,2.0412393771267405,1.7102631830990696,0
0.08472019968616894,2.005898318344486,0.5923107780544576,1.5367369117282734,1.879527395202728,0
0.08510670091129073,2.0859109523883186,0.5522718942246703,1.5184171868171874,1.799964246722158,0
0.07862772342252711,1.988250931775021,0.4755292726932009,1.4441356293875982,1.6309595090781515,0
0.07143977463878218,1.7569227144216726,0.3530187740636491,1.1120702957427482,1.3717148663729053,0
0.06622927505630118,1.3550199569452146,0.2752912271001292,0.9734184740296261,1.1568607287015702,0
0.06533599224883177,1.2846763727427664,0.23789377326842914,0.8927139626701208,1.089101249371389,0
0.06498062331371238,1.2693197851449383,0.22267047067817466,0.7892462504105546,1.0250214618176678,0
0.06675301099962394,1.2434488254997587,0.20516298704417069,0.6532990792661914,0.9332891815666473,0
0.05197982518501502,0.9470436950255765,0.1540861362655878,0.47880787716570283,0.5982465949139227,0
0.03248747088587524,0.4768890584089629,0.1139982656251729,0.19867198300241148,0.2936972468099991,0
0.030654871007857177,0.35078944173703985,0.09724431283415473,0.15245398141815253,0.20515277788631994,0
0.0325009359721994,0.2548861471178788,0.07834597006744551,0.13468898908726332,0.14803274395157534,0
0.034718879792930604,0.1649296663477245,0.07284160971409578,0.12341722138839542,0.11582424459060625,0
0.03946111071192673,0.14373551036962148,0.07564167361038274,0.13106541286805568,0.10034426104840291,0
0.04468406170662279,0.144909528523268,0.07769034953957846,0.12577365356041378,0.07856851517184377,0
0.06080877412154397,0.6438086962542338,0.18898220988643202,0.32944223339506146,0.22762875753012116,0
0.061327237733349485,0.6446857564399882,0.22701670514751454,0.3467168241151689,0.27833284139839176,0
0.060373000124310836,0.6699517318877317,0.24778890168914658,0.3565298175085662,0.3383967660150554,0
0.0645327414993297,0.6706105655741155,0.26165273864889793,0.3842897383959923,0.4076254194980873,0
0.06398309629213508,0.6721750297116647,0.2669648785745884,0.4092963779051823,0.45227209162740956,0
0.0606318108976889,0.6469299446706339,0.27450582962874825,0.4253399049873189,0.4726416598988156,0
0.05737383112159237,0.6034906253013878,0.2815032979502033,0.4520746175441813,0.4863990153329819,0
0.05292438694692923,0.5620483816279711,0.2926684452774078,0.5247861252549606,0.49056171067157084,0
0.046585884590411145,0.4894207469691893,0.26229349005118524,0.5233405543282389,0.5106347856758804,0
0.034220259619905956,0.666520175266818,0.2350865193669566,0.5214509245228875,0.5649348840517029,0
0.034723708382415015,0.799940583973154,0.23223552306245926,0.5101223001029023,0.5679718750078467,0
0.03607593878242228,0.8166396428633481,0.2461811072434283,0.5070007953948182,0.5566226997865911,0
0.031313934382550215,0.8252461357371341,0.26357455543671743,0.4782393830989524,0.530688122022174,0
0.030284539832030676,0.8108601068636915,0.27391473150494505,0.4391301926660313,0.5114789766214253,0
0.031255828950355904,0.8099986805941548,0.27570990404536927,0.40189696769061706,0.5002528884873743,0
0.032880240025476,0.8052160321880034,0.27821723685196365,0.3600540281642662,0.483036455990414,0
0.03261825483644458,0.7793822436877204,0.27282087776919894,0.30902507428551085,0.44413124103086377,0
0.03141649612491211,0.7264304505856793,0.27092424314388597,0.31288355777520904,0.3859624919347912,0
0.03095617525747707,0.23132757591060832,0.1433158603697376,0.25144840094786386,0.23967096748113487,0
0.030259848319685912,0.17486729876281232,0.10291785154123027,0.23207134246699562,0.20133294016798614,0
0.030391972826176693,0.14774715989456588,0.07108932661597356,0.20734490117893886,0.1670451979252922,0
0.031125894014093252,0.14635322354840014,0.05565525337773518,0.18630594141557896,0.15240832422365425,0
0.03308644493588138,0.16131511272927362,0.0481556382980125,0.16354378339854073,0.14958976093724666,0
0.03477734276934396,0.1737883696735218,0.03995781539406924,0.13774863417912328,0.15279600567441892,0
0.03719238183123903,0.17369643998957446,0.03561337359715856,0.11354369625166214,0.15181573431127948,0
0.026968796594591716,0.285898615330339,0.03425843386260376,0.13420912160964651,0.09188428249338607,0
0.020443513409340374,0.36455859117508027,0.05215425058481994,0.1505942697853971,0.07452395203035989,0
0.019024179976374588,0.4009296772373193,0.053376266780894875,0.15772975280400311,0.05942882605601716,0
0.01850182874532295,0.39327538630317804,0.05556671397653505,0.16597571709483283,0.05716188510592799,0
0.019386915902384616,0.371521646730733,0.05030074597549562,0.17064444272382223,0.05902392021304357,0
0.021338546070517078,0.31033414936692016,0.048259260198514786,0.18018496944072865,0.06231651837768311,0
0.02227330610127682,0.27219044910887813,0.04628000671695583,0.1949432046275893,0.06478188186468312,0
0.022385832186873983,0.3090700021523087,0.05618334820397066,0.18898762596243215,0.07356084212406537,0
